logFC;AveExpr;t;P.Value;adj.P.Val;B
KIDINS220;-0.14204929915853;6.2377928147381;-0.381344952714485;0.704354759453524;0.999256156617403;-6.04415806392383
NCK2;-0.0245398262973229;5.40223682096555;-0.109938273237437;0.912841665214253;0.999256156617403;-6.04417026916689
DOCK10;-0.104631996356779;3.87120316215958;-0.347028054052622;0.729838918407012;0.999256156617403;-6.04418408783361
ARL8B;0.0781428331722784;6.76658712120977;0.349981114782225;0.727633368639625;0.999256156617403;-6.04425493071452
CLK2;-0.0233179438451163;5.42823102478985;-0.138062615205083;0.890673957748618;0.999256156617403;-6.04428693342147
ACSS2;-0.04946055365125;5.52692111845987;-0.341645730416246;0.733864703416067;0.999256156617403;-6.044373749921
RELB;-0.0439346353295154;5.04577182080509;-0.173861755541211;0.862585613315461;0.999256156617403;-6.04437760034055
ARGLU1;0.0674724464994734;6.27610220028867;0.351127567666851;0.726777740780674;0.999256156617403;-6.04440550579095
NCOA4;0.0998119171188794;7.47190596481373;0.465890186863762;0.643056566460574;0.999256156617403;-6.04453313338303
FBXL19;-0.0294683553581585;5.14382775502666;-0.151216392944307;0.880335028305672;0.999256156617403;-6.04462053245123
SLC38A10;-0.0857051511486819;6.57107566590099;-0.471604416072379;0.638996288674273;0.999256156617403;-6.04464818928588
GNPTAB;0.0652127117692762;5.66179705830759;0.29594863965938;0.768336987150971;0.999256156617403;-6.04467320096693
SYT13;0.0340778493864358;2.22767486517882;0.136581167253704;0.891839613272356;0.999256156617403;-6.04473102966375
TRIM32;0.0193552090109206;4.70693775585327;0.107914491082469;0.914439721066101;0.999256156617403;-6.04478055307358
LIPA;0.0913306372840275;6.86430216014989;0.434561626159625;0.66550941215589;0.999256156617403;-6.04499265306403
H1F0;0.0903129308437265;7.47646450989925;0.507940195018151;0.613441029027743;0.999256156617403;-6.04503016415063
HIPK3;-0.0243465777551473;5.62125183368656;-0.0662084560701384;0.94744185204137;0.999256156617403;-6.04508901123441
RBL2;0.0968910980241304;5.63478290922075;0.323364471896384;0.747593979242213;0.999256156617403;-6.04524293025629
DCTN4;-0.0250911345053897;5.70797941085736;-0.135410927334808;0.892760569067908;0.999256156617403;-6.04528246866005
EYA4;-0.00910888578181535;4.62224280287853;-0.038274523428721;0.969601564784554;0.999256156617403;-6.04531747532018
PFDN6;0.0624726702425482;5.91766295954474;0.273132038882709;0.785731688555138;0.999256156617403;-6.04533067946918
SHROOM3;0.0232595240584095;5.27429568749979;0.11071371073149;0.91222944555736;0.999256156617403;-6.04534033712536
CD2BP2;-0.0674031932368848;6.59867256282477;-0.397503150343376;0.692470332582962;0.999256156617403;-6.04544175928435
LSM14B;0.0350013328465115;5.19802512620087;0.200878970967528;0.841503068478562;0.999256156617403;-6.04545475941466
PRDM4;0.0252106411383668;5.53826801598079;0.157684429942645;0.875258674275091;0.999256156617403;-6.04545982316972
NDUFA3;0.00114924030907204;5.39413685119253;0.00346985306266789;0.997243490426453;0.999951853868433;-6.04546695846677
RRP36;0.0668396326287697;5.8205029037359;0.312667267508279;0.755666216671;0.999256156617403;-6.04553933690696
FAH;0.0214102122601254;4.73911673506565;0.0966633864595324;0.923330315338805;0.999256156617403;-6.04575513574368
KLHL12;0.0440375929722681;5.43470642862745;0.243308960524471;0.808633195097901;0.999256156617403;-6.04578529287266
AR;-0.0502646884009801;2.29380830986405;-0.22685932382334;0.821338856078179;0.999256156617403;-6.0458071027834
RNF135;-0.0370709753229894;4.55072431848523;-0.215041134484071;0.830497198247646;0.999256156617403;-6.04581370603545
GAL3ST1;-0.00416861537244095;1.99391923487994;-0.0128041806595671;0.989828405755723;0.999256156617403;-6.0458658696371
ATP6V1E1;-0.0489534572857044;6.88315757497518;-0.393190513451966;0.695634852469114;0.999256156617403;-6.0458757877974
CERCAM;-0.0898653430500991;5.7028935156914;-0.327931385055025;0.74415630617654;0.999256156617403;-6.045899735234
CD151;-0.167168757009437;8.73067073889097;-0.572001746979327;0.569553454603909;0.999256156617403;-6.04602187513196
CPNE3;0.0926367566650068;6.31030261431801;0.383648737910454;0.702655696130242;0.999256156617403;-6.04611693269768
ZBED4;0.0334771139492682;5.23827115260012;0.183923545189422;0.854721415764287;0.999256156617403;-6.04620074507881
MSRB3;0.0522165979308946;4.47988535280261;0.244265568236462;0.807895868907861;0.999256156617403;-6.0462031539258
DPY30;0.0454606099581571;5.45552845390804;0.243982148826412;0.808114302356066;0.999256156617403;-6.04622392332485
NR4A1;-0.102076588608517;4.03466116388504;-0.316148377233416;0.753036274078624;0.999256156617403;-6.04632544142649
AP2A1;-0.0722630348271682;6.79286203042753;-0.440089759299705;0.661524267643007;0.999256156617403;-6.04635453086108
PPP2R5A;0.0303127757042088;5.36954676653807;0.190568195009649;0.849536078677002;0.999256156617403;-6.04656432129297
NOSIP;-0.0971100080082623;5.46625627189875;-0.307641753498345;0.759468064411141;0.999256156617403;-6.04662449898503
AGTRAP;-0.0782478019667483;5.62027922853505;-0.275513984760855;0.78391045184803;0.999256156617403;-6.04665106739276
HLA-A;0.109714040077895;8.5345280783018;0.447928249214305;0.655890478329061;0.999256156617403;-6.04679796354704
NEK2;0.0821067969059266;3.49242823165697;0.287220874067305;0.774977188539228;0.999256156617403;-6.04689375851293
FAM120A;-0.120903792739734;7.44608155440886;-0.486473474990344;0.628483151078894;0.999256156617403;-6.04695132271012
VPS45;0.0137113730063501;5.26577222193767;0.0865480583952752;0.931331855688351;0.999256156617403;-6.0469671986539
TNFAIP2;0.164497385939876;7.97918743871987;0.609361473024244;0.54468854664609;0.999256156617403;-6.04697397218799
HINT2;-0.061266924409189;4.31418236814572;-0.187998267163295;0.851540814338689;0.999256156617403;-6.04701738755805
SMIM7;-0.0454466324446825;5.58390850465631;-0.26522021832158;0.791789659468873;0.999256156617403;-6.04704137692364
EPHB2;-0.111454998826389;6.22333446020114;-0.432090386624532;0.667294039733099;0.999256156617403;-6.04705413416658
PHKA2;0.0196174445482935;4.75476460859401;0.134211172650752;0.893704906498916;0.999256156617403;-6.04720252232691
CAPRIN1;0.106732951507698;8.33450558774991;0.525474985491937;0.601276440017598;0.999256156617403;-6.04720560133288
NXF1;-0.0394527665102835;6.06349693673217;-0.264019804016577;0.792709938650402;0.999256156617403;-6.04724483330353
S100A3;0.0874061198645979;4.14447519691878;0.216572915833349;0.829308802844384;0.999256156617403;-6.04726763259354
RAB2A;0.0588472559977156;6.85846137646041;0.380412291137593;0.70504303757033;0.999256156617403;-6.0472683567425
PTGES2;-0.089130604105403;5.54267805055041;-0.348370163913086;0.728836252398459;0.999256156617403;-6.04736276920136
FBF1;-0.00551797946430277;3.52120166137269;-0.0269872754393235;0.978563458604374;0.999256156617403;-6.04739101985883
SNRPC;-0.0730772001288331;6.64377945101451;-0.377539231977836;0.707164830360518;0.999256156617403;-6.04739795527295
EP300;-0.112815866686184;6.31858402749964;-0.331782874846262;0.741261215106139;0.999256156617403;-6.04740619999267
NRAS;0.0688500743829099;6.10208962508775;0.281103124313128;0.779641777054605;0.999256156617403;-6.04752467015224
EID2;-0.0259613416311124;4.71789782971269;-0.144887454315419;0.885307104464699;0.999256156617403;-6.04753707981871
CLK3;0.00399544549375719;5.67491897292372;0.0236100675712419;0.981245500091353;0.999256156617403;-6.0475981318034
EXOC2;0.0207772437283378;5.15514180821629;0.137422458697301;0.891177625878433;0.999256156617403;-6.0477138076932
PSMG2;-0.00226483277426315;5.32263776251698;-0.0128326318478319;0.989805805496738;0.999256156617403;-6.04772966168678
LMBR1;0.0446035368742939;5.46253227082053;0.264976882145399;0.791976185394139;0.999256156617403;-6.04773588019797
GINS2;-0.0805946825855157;3.72994528312295;-0.309559619322323;0.758016471414741;0.999256156617403;-6.04779523830954
TCOF1;-0.104620215057365;6.6050047295355;-0.46226463208096;0.645638420059802;0.999256156617403;-6.04785059754836
SLC25A38;-0.0266522042315307;5.28196641727364;-0.161838739774418;0.872000980959142;0.999256156617403;-6.04787617414214
KIAA1109;0.00974000278926113;5.51055613652833;0.0282058709903186;0.977595758881683;0.999256156617403;-6.04790759028447
MTHFD2;0.0929906659876396;6.72141964001577;0.408583308590526;0.684365285842735;0.999256156617403;-6.04791763127482
FNDC3A;0.0717185886003469;5.86955408527561;0.230038384421278;0.818879490211807;0.999256156617403;-6.0479333465838
TMEM126B;-0.0129332901783172;5.17001771129092;-0.0680971656218414;0.945944864523987;0.999256156617403;-6.04798245199029
GTPBP4;0.0772311051027206;7.08485808888029;0.417205241189218;0.678084061927029;0.999256156617403;-6.04810332163615
ITSN2;0.0511697681748213;5.79624580988483;0.205522601277891;0.837890737261553;0.999256156617403;-6.04813189061619
RAB3GAP2;0.047999100116467;5.80359945957601;0.24834406702725;0.804754249687245;0.999256156617403;-6.04817014719009
ROR1;-0.0118925834832151;3.38739045090562;-0.0443514707176873;0.964778123120785;0.999256156617403;-6.04817189284322
FGD6;0.103095711396071;6.5864188776754;0.330968637243232;0.741872950257816;0.999256156617403;-6.04820079205747
SIL1;0.00253861976042291;5.30143430594974;0.0114713004969664;0.990887190880246;0.999256156617403;-6.04821884238618
ARMCX3;-0.0204918776582694;5.53886475491047;-0.106287521372555;0.915724696387731;0.999256156617403;-6.04822608268972
AGPAT1;-0.0421801742929961;5.88641109887123;-0.182735234019003;0.85564943352245;0.999256156617403;-6.04830132331453
STX2;0.0394096914466191;4.99694158323989;0.233599404160473;0.816126806584007;0.999256156617403;-6.0484083727191
GGA2;-0.0427807864987662;5.68779349816892;-0.330758278122739;0.742031019892117;0.999256156617403;-6.04841653106674
KLHDC10;3.31880492074887e-05;5.47062091717773;0.000218211704777167;0.999826648602814;0.999951853868433;-6.04842857037729
JAG2;0.0339660836723317;5.00474317331972;0.104886188651293;0.916831645685495;0.999256156617403;-6.04845607650538
ZNF622;-0.0189946170324236;5.44014810027175;-0.0968740299089965;0.923163771483225;0.999256156617403;-6.04847670136828
SLC25A43;0.05622956926321;5.28804708172012;0.256936611522596;0.798146152836036;0.999256156617403;-6.04848755468796
ZNF512;-0.0413078074493232;5.15671075352935;-0.290002835084063;0.772858774341299;0.999256156617403;-6.04849008012719
USF1;-0.033387585603907;5.50688880080362;-0.154839477685968;0.877490861886518;0.999256156617403;-6.04851928994477
KCNN4;0.00484040797927232;5.15259899982809;0.0153835331138479;0.987779528267314;0.999256156617403;-6.04865188047588
TNKS2;0.105232344239654;6.14575604160907;0.295114058703648;0.768971202520502;0.999256156617403;-6.04870109291436
CNDP2;-0.0682292709096419;7.11345893038732;-0.402389946848353;0.688891155840113;0.999256156617403;-6.04870908677471
SUN1;-0.0778625479093362;6.76634327103234;-0.417819740832751;0.677637257285097;0.999256156617403;-6.04871353682291
MPG;-0.0784271566653727;5.38591048845969;-0.288277121388564;0.774172671432378;0.999256156617403;-6.04878103105794
TMEM106C;-0.0773440127502045;5.72775666981488;-0.436187354631828;0.664336436605699;0.999256156617403;-6.048863571363
ZFAND6;0.089858333917106;6.53637339472396;0.383878403912257;0.702486398656538;0.999256156617403;-6.0488707996563
NSFL1C;-0.0667220044854426;6.93416829649712;-0.415525643355379;0.679305895321067;0.999256156617403;-6.04891058573217
APEX1;-0.0738662173438032;7.38641499427269;-0.492794522953018;0.62403701977704;0.999256156617403;-6.04908884337751
FGF2;0.0418556942741608;4.61717049564998;0.166261312227465;0.86853537184685;0.999256156617403;-6.04910186403221
ZSWIM8;-0.0416849494414473;5.86364337771898;-0.230926630257095;0.818192656392709;0.999256156617403;-6.04913537534923
HAS3;0.0814514728586566;5.99976591774302;0.258171301314322;0.797197820655049;0.999256156617403;-6.04913938237944
WBP11;0.0639042792291464;6.47826533673232;0.377084515313386;0.707500859328485;0.999256156617403;-6.04915400179586
WDR54;-0.086038384201772;5.01333860401466;-0.341540185959686;0.733943722435228;0.999256156617403;-6.0492226087103
AURKAIP1;-0.122315176402161;6.0381198970582;-0.367648198129406;0.714487269648997;0.999256156617403;-6.04928770561609
WDR45B;0.0852267475689121;7.06087096019528;0.430333601803888;0.668563893878024;0.999256156617403;-6.04931055621372
DIABLO;0.0506098236596655;5.73413739305308;0.322404271889802;0.748317413524719;0.999256156617403;-6.0493275259991
PLCE1;0.00408477137361007;3.47883921053701;0.0155176912988218;0.98767296347546;0.999256156617403;-6.04941791047905
CDC20;-0.124010650537491;5.2094719334487;-0.425416516260943;0.672123271238738;0.999256156617403;-6.04945229889078
ISG20L2;0.0160251685392634;5.55544344924419;0.103476327759869;0.917945498631018;0.999256156617403;-6.04954453606113
GMFB;0.0731512426298879;6.02542948633663;0.197130317030267;0.844421691542665;0.999256156617403;-6.04955764171097
PFAS;-0.0903147007556955;5.22646187670444;-0.420248811470454;0.675872212600015;0.999256156617403;-6.04957335008433
COPS5;0.0581753382210302;5.99469511144;0.327575300805082;0.744424156119056;0.999256156617403;-6.04964840545194
SNAP47;0.00486235643029431;4.67927896247274;0.0274376482131715;0.978205808932009;0.999256156617403;-6.04970777363408
SLC23A2;0.0940114657146465;5.63222416832964;0.363947308913011;0.71723407262094;0.999256156617403;-6.04983653658896
VPS72;-0.040260694897654;5.49206005301174;-0.204392894567388;0.838769228986466;0.999256156617403;-6.04991560422514
BFAR;-0.0554222376104292;6.62157514806935;-0.398836185164891;0.691493290730533;0.999256156617403;-6.05000884527023
XRCC3;-0.0490187412125955;4.02331790121948;-0.21765389422751;0.82847039299068;0.999256156617403;-6.05004400612867
PTDSS1;-0.0518416310269147;6.62126114905768;-0.416194254136142;0.678819406620712;0.999256156617403;-6.05008830396675
PLCB4;0.00630174030232489;4.85654505085708;0.0221167881482728;0.982431473250448;0.999256156617403;-6.05009024235184
SPG21;0.0568458796882689;6.48472102271025;0.425533802444347;0.672038281889276;0.999256156617403;-6.05011703806612
RPL36AL;0.133533098187267;7.88361924144676;0.484959634241762;0.629550028607317;0.999256156617403;-6.0501341024775
IDH3G;-0.04774281068417;5.71098094019856;-0.18228229119533;0.856003215576969;0.999256156617403;-6.05013524860436
NANS;-0.0552538036440895;5.52163131669232;-0.206397656812665;0.837210411904038;0.999256156617403;-6.05015843958811
ANXA5;0.144805570135381;8.95723671764701;0.531244011558871;0.597298800107498;0.999256156617403;-6.0503045343887
VAPB;-0.032088936455601;6.0966607715734;-0.259372089801032;0.796275821762442;0.999256156617403;-6.05032999400187
SLC9A7;-0.0401557685318883;5.41161063520425;-0.205237495049677;0.838112424368781;0.999256156617403;-6.05038185474965
PTRH2;0.0660397927721368;5.6763336781638;0.271859323817909;0.786705301250549;0.999256156617403;-6.05040464705928
METTL17;-0.04361089207727;5.59098108687566;-0.33104054674149;0.741818918043845;0.999256156617403;-6.05044038190125
BRMS1;-0.0975613890717417;6.08156968572049;-0.348045017658011;0.729079119671224;0.999256156617403;-6.05046737886843
SNAP29;-0.00112212653540134;5.17124039457572;-0.00818070232863558;0.993501173099924;0.999611099290816;-6.05048225068782
VAV2;-0.0584924423233613;6.04329290006722;-0.325951360593644;0.745646101174997;0.999256156617403;-6.05050075554595
FAF1;0.0195855646198515;5.43153493947382;0.138321867967602;0.890469993382715;0.999256156617403;-6.0506417384007
MKI67;-0.178250310264659;6.20151508874396;-0.542143457813837;0.589817537625126;0.999256156617403;-6.05069370423491
R3HDM2;-0.0220329111148398;5.37395246325624;-0.110659403990881;0.912272319815683;0.999256156617403;-6.05074681878795
MRPL4;-0.0749721163077623;5.68502288744735;-0.287246090802642;0.774957978691003;0.999256156617403;-6.05076183921347
EDC4;-0.0613581404202623;6.07546731129779;-0.378423559506564;0.706511492931052;0.999256156617403;-6.0507854172368
NSMCE1;-0.0230307359886162;5.19775459230102;-0.0790926576870304;0.937233920503971;0.999256156617403;-6.05085004437159
GON4L;-0.0369057782134057;5.3906753561713;-0.173769383856846;0.862657876193305;0.999256156617403;-6.05092927001506
JMJD1C;0.0812937501798645;6.07009954876055;0.215693917707325;0.829990703394812;0.999256156617403;-6.05101811606589
PM20D2;0.0461967042927718;5.01068329664771;0.179810575979046;0.857934330541562;0.999256156617403;-6.05102688115027
ACBD3;0.0611505375058918;6.12453462085707;0.251538375159236;0.802295966702605;0.999256156617403;-6.0511903948035
DNAJC11;-0.0267545646400853;5.68001419670013;-0.166672741460805;0.868213099006949;0.999256156617403;-6.05122434896509
